62-21=41,8.812608833822932
66+25=91,8.812461585375322
82-52=30,8.812348305296744
32+63=95,8.81231184811896
7+6-3=10,8.812187739382352
2*36/8=9,8.812051356775715
64-54=10,8.811881205572103
76+16=92,8.811737547913552
10+52=62,8.811720730422708
32*1/4=8,8.811709729430351
8*4/16=2,8.811640699896792
99-68=31,8.81160085761339
8*92=736,8.81156669724542
35-25=10,8.811480681004975
534/89=6,8.811421394902885
31+63=94,8.811230896947563
1*54/6=9,8.811134923435734
2+56/8=9,8.810961207348551
13+64=77,8.81061594692618
49+35=84,8.810609934710174
99-58=41,8.810499552748299
24+74=98,8.81044247004527
56+35=91,8.810328837082702
65+29=94,8.810162780652142
60-35=25,8.810137195027488
43+53=96,8.810114474944871
16+69=85,8.8097664158778
8*9/24=3,8.809650530162491
99-65=34,8.809565390954909
12-9+4=7,8.809249696200784
50-6*8=2,8.809198265970428
37+55=92,8.80903461387585
108/54=2,8.809020241201654
42+53=95,8.808920887970755
65+18=83,8.808876803148038
10-4+2=8,8.80866412606572
72+16=88,8.80858276487347
80-42=38,8.808448848787966
18*3/9=6,8.808277939625313
21+72=93,8.808268061279303
14-9+2=7,8.808244719062746
57+27=84,8.808199980537813
38+53=91,8.808179554607467
70+21=91,8.808155866203787
10+5-7=8,8.808081411289999
136/8=17,8.8080210741283
53-13=40,8.80796746313564
10+24=34,8.807966040209045
74-14=60,8.80793424910103
3*12/4=9,8.807815055642063
42*1/7=6,8.807703735065859
36-16=20,8.807543589131212
3*12/9=4,8.807491505421737
16/4*2=8,8.8072446340052
6*43=258,8.807231139319251
40+32=72,8.807212980770844
2+8*6=50,8.807067380605561
12+65=77,8.80705696796177
19+56=75,8.806908379421927
63+16=79,8.80682222424054
11+49=60,8.806696772621278
6+8-14=0,8.806602542576028
28+61=89,8.806567043932093
116/2=58,8.80607684700378
63+34=97,8.805915008108753
32+66=98,8.805853380658892
38-28=10,8.805852509818084
37+42=79,8.805729620795956
34+63=97,8.805530801124643
62-41=21,8.805263040558609
76+21=97,8.805059411897956
17+62=79,8.804886857147988
84-24=60,8.804869002177176
32+56=88,8.804395675234662
9*8-2=70,8.804384873072468
80-38=42,8.8043734379183
61+32=93,8.804307133742563
28+49=77,8.804247558965274
59+15=74,8.804190343511898
97-68=29,8.804146313096346
582/97=6,8.80413682320525
9*72=648,8.80400617291531
45+46=91,8.804002042850138
49+16=65,8.80396603622526
116/4=29,8.803964419259264
80-33=47,8.803771626438984
35+63=98,8.80350035108235
1*6+8=14,8.803472001064893
2*7-1=13,8.803341731323322
3*5-4=11,8.803286900782203
8+6-10=4,8.803281902329667
38-20=18,8.80316892469477
340/5=68,8.803132854973406
62+17=79,8.803098285680216
31+52=83,8.803026388354501
91-50=41,8.80285586619488
8+4-10=2,8.802801183960922
67+26=93,8.802695290315617
9*6-4=50,8.802508663006556
6*3-10=8,8.802421005051611
41-29=12,8.802380206866806
28+53=81,8.802369587414638
80-43=37,8.802265865752744
101-5=96,8.802227665617051
6*12/9=8,8.802167198403147
65+12=77,8.801936512647263
101-7=94,8.801910520210969
65+26=91,8.801865871605019
41+53=94,8.801860196063089
35+52=87,8.801813263009278
37+51=88,8.80167943255872
48-38=10,8.80152594821096
36*1/9=4,8.801153529528058
38+51=89,8.800970602333043
48+45=93,8.80094627809418
80-12=68,8.800889257271024
108/27=4,8.80076903602965
4+35/7=9,8.800663827231183
82-72=10,8.800623949025274
25+63=88,8.800558330936381
32*1/8=4,8.800152942770314
18/2-3=6,8.800112512964727
49+29=78,8.800050126243557
3*4-10=2,8.799949522961551
61+27=88,8.799891732143731
53+36=89,8.799881865716683
39+36=75,8.799697142175821
27+48=75,8.799627225576122
7*2-10=4,8.799567383945258
32+55=87,8.79956463998488
13-9+4=8,8.799372023203498
55+36=91,8.799077411748236
1+56/7=9,8.799035625751287
82-30=52,8.7990292229351
49+19=68,8.798917913605525
13-8+4=9,8.798794006881801
36+56=92,8.798695793173955
39+45=84,8.798553933878244
10+4-9=5,8.798369373133129
28*1/7=4,8.798317024281312
413/59=7,8.798284120268988
55+42=97,8.798219016795372
53+42=95,8.798167120315055
756/84=9,8.798156106168094
30+12=42,8.79815534767733
99-86=13,8.798104594013674
95-78=17,8.79803465461963
12+76=88,8.79796548791184
67+27=94,8.797887760209417
8*9-2=70,8.797841661144174
52+45=97,8.797781945613897
30+42=72,8.79760041117437
53+44=97,8.797580437717324
31+55=86,8.797549270267357
7*52=364,8.79753847584035
8/2+9=13,8.797508463920696
45-35=10,8.797443965733438
60-45=15,8.797346980348896
55+43=98,8.797342520263221
8*3-20=4,8.797336804492918
4*8-1=31,8.797259300025198
7*6-42=0,8.797176202887254
56+17=73,8.797169678569906
17+59=76,8.797133014252065
48-30=18,8.797110552278754
2*7-10=4,8.797102971550101
12*3/9=4,8.797063987229082
92-52=40,8.796673542066296
80-48=32,8.796503823493497
23+54=77,8.796493238024198
36*1/4=9,8.796330112510676
63-13=50,8.796025462735045
99-64=35,8.795826440209748
63-53=10,8.795763132718566
18*3/6=9,8.795614912667402
33+62=95,8.795482356285888
9*42=378,8.795394940705364
16-2*8=0,8.795337680501264
19+57=76,8.795164321314836
33+54=87,8.795067985171974
1+27/9=4,8.794954960587306
30+61=91,8.794949877692392
41+20=61,8.79474630942607
97-58=39,8.794559056652261
29+55=84,8.79454911952801
10+5-9=6,8.79445923131115
53+28=81,8.794178584960457
10+4-5=9,8.79416153046626
3+9-2=10,8.794094062187195
90-43=47,8.794047539611027
64-50=14,8.793912913567691
56+19=75,8.793907445988733
50+41=91,8.793806273544302
83-23=60,8.793619718045976
67+16=83,8.793548881670933
73-9*8=1,8.793464868625513
270/6=45,8.793448236974067
63+14=77,8.793373991401682
14-2*7=0,8.793291960750619
9*8/12=6,8.793167914683403
48+47=95,8.79299150904708
45+48=93,8.792957027428212
46-10=36,8.792709096775242
15-8+2=9,8.792697983896149
3+27/9=6,8.792615926812754
70-23=47,8.792168379567801
70-25=45,8.792040040923878
12+28=40,8.79196794447911
4*9/18=2,8.791940341345027
7*2-3=11,8.791885344887373
80-18=62,8.791804563532205
2*9-1=17,8.791614349200074
51+27=78,8.79152991365205
6*12/8=9,8.791476778519685
12/4+5=8,8.791462133732566
51+34=85,8.791418416778326
12-8+5=9,8.791381212070544
62+15=77,8.791372939138443
106/53=2,8.791359600339712
74-20=54,8.79135702489651
1*4+8=12,8.791238278669564
42*1/6=7,8.791175947673278
56+37=93,8.790954944482595
36+55=91,8.790900006003838
92-30=62,8.790735583843938
8*7+4=60,8.790591052691328
26+59=85,8.790572163315346
48+37=85,8.790350860251873
53-40=13,8.79030649982892
6*3-7=11,8.790201998051021
43+52=95,8.790126441361178
79*4=316,8.790043804488981
5*3-4=11,8.790037233894619
8*4-32=0,8.789782942134284
67+12=79,8.78977734189792
70-27=43,8.789306111921327
39+19=58,8.78925957804662
12*3/4=9,8.789162217586153
23+66=89,8.789157093853083
28-16=12,8.789109046631072
28*1/4=7,8.788930314087878
99-87=12,8.788784637144198
10+5-8=7,8.788778977818252
64-10=54,8.78862860497988
24*1/8=3,8.788529411813835
63-20=43,8.788426187676565
6*7-42=0,8.788401541030241
19+66=85,8.788316247956761
2+6*8=50,8.788310768560311
42+55=97,8.788214779727532
53+38=91,8.78805797946021
68+31=99,8.787910329865511
17+67=84,8.787836307466405
92-62=30,8.787833148891877
18-3*6=0,8.787753930304865
42/3-6=8,8.78773628049623
19+51=70,8.78765425398133
58+18=76,8.787486423749188
56-26=30,8.787234714974149
210/6=35,8.786879289910297
80-62=18,8.786774451774976
74+23=97,8.786741837287213
15-9+2=8,8.786656200938745
50+12=62,8.786649024185914
8*9/12=6,8.7866272899027
30+24=54,8.786540315503494
5+7-2=10,8.786474034736957
45-31=14,8.786463584925864
74-64=10,8.786129902219576
4+8*7=60,8.786100740913927
9*52=468,8.786075290258612
7*6/14=3,8.785785324754768
18/3-2=4,8.78552334297803
2*73=146,8.785295864335184
36-10=26,8.785154406600446
66+19=85,8.785104987420747
18/2-5=4,8.784992391437799
101-6=95,8.78491940092081
94-24=70,8.784790140032662
42-6*7=0,8.78475864445973
9*7-3=60,8.784619624115694
41+37=78,8.784617690015137
2*8-16=0,8.784613404164613
12-9+5=8,8.784533880443146
29+49=78,8.784497012835478
101-4=97,8.784441137117872
92-12=80,8.784197179909368
161/7=23,8.784086362669765
69+24=93,8.784085352958801
13+83=96,8.784047874603708
16+76=92,8.783938158499032
92-40=52,8.783931366168792
38+22=60,8.783906528160687
45+52=97,8.7838306705785
40+51=91,8.783643727173883
99-75=24,8.783537183554298
99-85=14,8.783402918339062
8+3*4=20,8.783286064465837
54+35=89,8.78322760841165
1*56/7=8,8.783162111006456
36-4*9=0,8.78314224194406
4*5-9=11,8.782754317994478
43+54=97,8.782749895626353
8*7-6=50,8.782637813783985
10+62=72,8.782444994218075
4*3-10=2,8.78241736951538
60-7*8=4,8.782372210505597
6*7/14=3,8.782269468509801
12-3*4=0,8.78197391612873
59+26=85,8.78189409626455
99-74=25,8.781673469586835
9+4-3=10,8.781595377494803
101-8=93,8.78133450366869
74-54=20,8.781243912848455
8+5-3=10,8.781053106031917
18/2-4=5,8.780965715573364
10+5-6=9,8.780953163202252
75+13=88,8.780847829433622
33+56=89,8.780516396258818
77+21=98,8.7805156839483
38+47=85,8.780242876542534
49+28=77,8.78021011765865
74-10=64,8.779909803249053
5*4-9=11,8.779750351049548
4*7-28=0,8.779635887813733
35+56=91,8.779595823843058
360/5=72,8.779485601399303
4*9-36=0,8.779411528647948
2*7-3=11,8.77933214679909
84-20=64,8.779180937804187
80-47=33,8.778902633683106
45+53=98,8.778891062554653
8*2-10=6,8.778799874738667
70-39=31,8.778257728491317
80-68=12,8.778157039055333
99-76=23,8.778088321865157
99-82=17,8.777954189849758
4*8/32=1,8.77793430351074
86+12=98,8.777866903032006
8+4-12=0,8.777803993315942
82-21=61,8.777797312289009
84-14=70,8.777670539614308
42/3-8=6,8.777631851951414
35-20=15,8.77749578008141
4*9/12=3,8.77747537873635
460/5=92,8.777422079022175
70-45=25,8.777371605094087
48-18=30,8.777341383320046
18+67=85,8.77726648058504
60+12=72,8.77720787406541
3*4-12=0,8.777066526138505
42/6+1=8,8.777039244333437
99-84=15,8.776999284576934
80-37=43,8.77682660926638
28/4-1=6,8.776765781461974
10+6-7=9,8.776759463585707
3*9-20=7,8.776714989165006
15/3+2=7,8.776381038227518
63-40=23,8.776367322081677
55+34=89,8.77620224295394
90-47=43,8.775788629752714
33+65=98,8.775627083419643
12-4*3=0,8.775601508089935
26+67=93,8.77534749372776
3*21/7=9,8.775259305311655
20+34=54,8.775032298040339
410/5=82,8.774986295116982
56-36=20,8.774733582047757
3*6-18=0,8.774655960406733
23+65=88,8.774532099157334
360/8=45,8.774490262656188
28+12=40,8.77417291865069
28+32=60,8.77415978944853
16/2-3=5,8.77401262765649
60-15=45,8.773992066927084
69+25=94,8.773896713635885
4*79=316,8.77389254781761
2*8-2=14,8.773651339090796
1*12-4=8,8.773402164814927
82-50=32,8.773187653463838
57+16=73,8.773183841429402
4*9/36=1,8.773141155042824
16+24=40,8.773132300043374
56-46=10,8.77296439000985
36/4-1=8,8.77276108673647
10+6-9=7,8.772758978306321
21+40=61,8.772709561944927
82-70=12,8.772539298259257
7+5-2=10,8.772532315850084
70-43=27,8.772504087128457
73-23=50,8.772042035783429
5+16/4=9,8.771995334485233
31+47=78,8.771770958536823
41+36=77,8.771669026327295
21+19=40,8.77163261898297
31+54=85,8.771617727618464
84-34=50,8.771600095507916
25-13=12,8.771594554708997
67+17=84,8.771592985077861
70-47=23,8.771551028182115
35-15=20,8.771224406609443
12/4+6=9,8.77122334526802
27+57=84,8.771206758363228
21+66=87,8.77104582557566
1*8+5=13,8.770954474206453
18/3-4=2,8.770932119884273
153/9=17,8.77089385588838
15+73=88,8.77084215605645
57+36=93,8.770759151272076
52-21=31,8.770732612958755
21+65=86,8.770614338811077
53+45=98,8.770362574539089
52-31=21,8.770361913550394
54-41=13,8.770095681194665
59+11=70,8.769920546591857
90-66=24,8.769815305290688
1+48/6=9,8.769741752984414
33+64=97,8.769499598813482
33+58=91,8.769275316442151
41+19=60,8.7691345322951
31+19=50,8.769105012349412
8+6-14=0,8.768985522428876
25-12=13,8.768726187464976
45-15=30,8.76817233527913
7*4-28=0,8.76816286322824
3*54=162,8.768050586976024
310/5=62,8.767989027366374
16/4+3=7,8.767850150879225
3*21/9=7,8.767759640061596
36+57=93,8.76743505359828
8*2-5=11,8.767132927166807
48+22=70,8.767114496819875
74-60=14,8.767048412781461
7+8-5=10,8.767017997608422
4+2*3=10,8.76666775535806
9*4-30=6,8.766505358919131
58+38=96,8.76646567066132
74+13=87,8.76646261363632
2+18/6=5,8.76641670541313
51+26=77,8.76633088400866
14+73=87,8.766301121866956
58-48=10,8.766295749828894
152/8=19,8.76623496894807
14+26=40,8.766162166737816
23+58=81,8.765916912092559
26+24=50,8.765741331586554
7*6-1=41,8.765635388072257
52+39=91,8.765542156903372
18/2-6=3,8.765421706769777
90-33=57,8.765298711907883
56-20=36,8.765276857614088
2*9-7=11,8.765270600903733
72-21=51,8.764970555358738
7*24=168,8.764856219730094
47+38=85,8.764822101716318
76+23=99,8.764818303634117
58+37=95,8.764810722181796
65-25=40,8.764716414111605
41-12=29,8.764196793065182
114/2=57,8.764195227530745
38-18=20,8.764172606829895
24+69=93,8.763984345630096
9*4/18=2,8.763913833980482
34-21=13,8.763768369081635
23+73=96,8.76375658542082
7*2-14=0,8.763620285568336
31+46=77,8.76341673080098
26+65=91,8.763395713958015
34+55=89,8.763308693769194
27-3*9=0,8.763296549544348
4+9-10=3,8.7632793268952
43-31=12,8.763272076209624
3*8/24=1,8.763150813427668
6*9/18=3,8.763046243311777
45-30=15,8.76290196569658
58+29=87,8.762805012932844
4+18/6=7,8.762652874267431
48-10=38,8.762633035198983
82+16=98,8.762628001326403
61+28=89,8.762571231071828
29+48=77,8.76256532094477
40+23=63,8.762421661819603
47+48=95,8.762363489486356
2*7-14=0,8.762268599616277
1*56/8=7,8.762134874890924
17+69=86,8.76201777191341
48+39=87,8.762001539610973
31+62=93,8.76190492265539
61+35=96,8.761725225748055
7*6/42=1,8.761609264426097
6+9-5=10,8.761426001832577
1*12-8=4,8.761397473353583
7*6+8=50,8.761374775468031
3*64=192,8.761264332510391
4*1+8=12,8.761084250701497
68+17=85,8.760976605704169
59+16=75,8.760632084940632
12+40=52,8.760505105697113
68+29=97,8.760339027237439
6*7-1=41,8.760099492463919
21+57=78,8.759936885320274
28-14=14,8.759930988188799
92-50=42,8.75988480506417
17+68=85,8.759703428593582
5+8-10=3,8.759640294231199
6*3-18=0,8.759490139798343
12/6*4=8,8.759451318451909
58-40=18,8.759399950564035
19+67=86,8.759116439794862
25+66=91,8.759109550379861
24/3*1=8,8.75897685540867
7+9-6=10,8.758926283601507
41-19=22,8.758832839060707
1*6+7=13,8.758507079515857
94-34=60,8.758489447601551
4*3-12=0,8.758447740373766
24+26=50,8.758358978182686
56-40=16,8.758290495941514
90-64=26,8.758289595559791
34/2-9=8,8.757985986750109
27+66=93,8.757933637169462
9*4/12=3,8.757816134823424
78+21=99,8.757796025704181
6+8/2=10,8.75767816114321
61+36=97,8.757313050951344
73-13=60,8.757214497883352
53-10=43,8.757150263770676
37-27=10,8.757068669292199
430/5=86,8.757050223904818
92-10=82,8.756884883123861
31+20=51,8.75678324545289
43+55=98,8.756675970412404
6*7/42=1,8.756408760159237
24/3+1=9,8.756331421464758
9*2-1=17,8.756205174124423
27-12=15,8.756085129290884
56-30=26,8.755620973696269
5+9-4=10,8.755182980236743
73+15=88,8.755057033361437
3*5+1=16,8.75489066151383
6*7+8=50,8.75478091883249
16/2-5=3,8.754715777830102
2*8-4=12,8.754556283076456
37+48=85,8.754483582395146
29+56=85,8.754450443916816
94-20=74,8.754360650953606
70-57=13,8.754317740076047
70-17=53,8.753372030773455
73+24=97,8.753267191141587
70-13=57,8.753180729133302
32+28=60,8.753171199134544
57+19=76,8.753117610011262
38-10=28,8.753061485618572
50-6*7=8,8.75287609552714
5+16/8=7,8.752763951145747
38+49=87,8.752595302957198
70-53=17,8.752568547614398
90-21=69,8.752513866632034
6+7-10=3,8.75236788098825
58+41=99,8.752336233006515
10+43=53,8.75190466315304
75+12=87,8.751769831449279
6*1+8=14,8.751756195422931
63-50=13,8.751567078400614
5+8-13=0,8.75140911168108
15+72=87,8.75134041686497
8*3-24=0,8.751318011204834
8*4-1=31,8.751314762267636
73+19=92,8.751299856707186
25+69=94,8.75121788270648
80-15=65,8.751162355431749
9*6/18=3,8.751133973549413
20+14=34,8.750679234827272
1*28/7=4,8.750660919896932
18+59=77,8.749866865295086
59+17=76,8.749857199666794
65-45=20,8.749823783949102
10-6+4=8,8.749665673348021
41-24=17,8.749660630037475
41-27=14,8.749402060745586
12*6/9=8,8.749396785855149
1+28/7=5,8.749386649952411
35+54=89,8.749202027295697
37+56=93,8.749126707051467
2*93=186,8.749066502883718
69+16=85,8.748998218287122
7+6-10=3,8.748986475018887
32+59=91,8.74875631354047
74+19=93,8.748755249270145
32/4+1=9,8.748747208239248
51+45=96,8.74873033834615
84-10=74,8.748563370942914
28+42=70,8.748415230145824
79+13=92,8.748178266790884
16+82=98,8.748133912551785
68-28=40,8.74808580219731
3*9-27=0,8.748052503290934
1*14-6=8,8.747933305850845
56-16=40,8.74773855020285
4+9-13=0,8.747729793570112
52*8=416,8.747641050709456
1*5+7=12,8.747621353316747
3+9-10=2,8.747421490819058
1*28/4=7,8.747383220369606
10+26=36,8.747373016599925
74-50=24,8.747329116535107
85+13=98,8.747024380402083
69+11=80,8.746778629546991
84-64=20,8.746758378696788
32/4*1=8,8.746595510731474
36/4-2=7,8.7465929672857
61+20=81,8.746567223349764
4+7*8=60,8.746432151226006
38+61=99,8.746425850546354
42-7*6=0,8.746346811912694
38+58=96,8.746208824301151
58-18=40,8.746151187300253
204/68=3,8.745342264171638
2+18/9=4,8.744952916223399
28-7*4=0,8.744949768080804
92-60=32,8.744824688912013
13+75=88,8.744813155535033
80-35=45,8.744784525190195
118/2=59,8.744605049770948
1*9+3=12,8.744552636524471
60-8*7=4,8.744488209307873
21+67=88,8.74440623346751
6+8-1=13,8.744046662613744
12/3+5=9,8.744029007899014
1*14-8=6,8.74356014554702
75+17=92,8.743537494201544
22+38=60,8.743430880000714
4+18/9=6,8.743324234024884
34/2-8=9,8.743162375283681
4+3*2=10,8.742924880375618
19+61=80,8.74275185500995
6+7-13=0,8.742745195155136
1*4+9=13,8.742595342264083
72+15=87,8.742448005740957
20+43=63,8.742389890678192
50-8*6=2,8.74238188304471
1*7+5=12,8.74229672059124
64*8=512,8.742149500106315
50+32=82,8.741928275552603
27+67=94,8.741672536921488
8*4/32=1,8.741609691496805
7+6-13=0,8.741608536461408
1*9+4=13,8.741575033469607
41+55=96,8.741522820582881
76-26=50,8.741384459147813
91-70=21,8.74128156734142
8*1+4=12,8.741184467362352
38+57=95,8.741123957931336
21+30=51,8.741069463109353
